FCGBP,TFF3
FCGBP,MUC2
TADA2A,TAF12
TADA2A,TAF2
TADA2A,SUPT20H
TADA2A,SUPT3H
TADA2A,TAF6L
TADA2A,TAF9
TADA2A,TAF7
TADA2A,MBIP
TADA2A,WDR5
TADA2A,DR1
TADA2A,SUPT7L
TADA2A,KAT2B
TADA2A,USP22
TADA2A,TRRAP
TADA2A,ENY2
TADA2A,POLE4
TADA2A,SGF29
TADA2A,YEATS2
TADA2A,TADA3
TADA2A,ATXN7L3
TADA2A,TAF9B
TADA2A,TAF10
TADA2A,TAF5
TADA2A,KAT2A
TADA2A,TAF6
TADA2A,MAP3K7
TADA2A,TADA1
TADA2A,POLE3
TADA2A,TADA2B
TADA2A,TAF4
TADA2A,KAT14
TADA2A,ATXN7
TADA2A,ZZZ3
TADA2A,TAF5L
PRAG1,CSK
VPS11,VPS45
VPS11,VPS18
VPS11,VPS16
VPS11,TGFBRAP1
VPS11,VPS33B
VPS11,VPS33A
VPS11,VPS39
VPS11,VPS8
VPS11,VPS41
LOC102724788,PRODH
LOC102724788,PYCR3
LOC102724788,PYCR2
LOC102724788,PYCR1
ENSG00000277856,GPC2
ENSG00000277856,F9
ENSG00000277856,PROC
ENSG00000277856,PDCD1
ENSG00000277856,CD274
ENSG00000277856,ST14
ENSG00000277856,IL6
ENSG00000277856,LOC102723407
ENSG00000277856,LINGO1
ENSG00000277856,BACE1
ENSG00000277856,CD38
ENSG00000277856,ARG2
ENSG00000277856,CTLA4
ENSG00000277856,HGFAC
ENSG00000277856,PDGFB
ENSG00000277856,MDM4
ENSG00000277856,ITGAL
ENSG00000277856,TPSAB1
ENSG00000277856,CSF2
ENSG00000277856,CLC
ENSG00000277856,HAVCR2
ENSG00000277856,IL6R
ENSG00000277856,FCGR2B
ENSG00000277856,FCGRT
ENSG00000277856,GIPR
ENSG00000277856,NRP2
ENSG00000277856,ICOS
ENSG00000277856,IGKV2D-28
ENSG00000277856,IL4R
ENSG00000277856,IL23A
ENSG00000277856,HLA-A
ENSG00000277856,VSIR
ENSG00000277856,IL17A
ENSG00000277856,C6
ENSG00000277856,EBI3
ENSG00000277856,CYBA
ENSG00000277856,TNFRSF10B
ENSG00000277856,IL17F
ENSG00000277856,IGKV1D-33
ENSG00000277856,IL13
ENSG00000277856,ICOSLG
ENSG00000277856,CALCRL
ENSG00000277856,ANGPT2
ENSG00000277856,KLB
ENSG00000277856,EGFR
ENSG00000277856,MICA
ENSG00000277856,IL34
ENSG00000277856,EPHA2
ENSG00000277856,PCSK9
ENSG00000277856,CSF2RB
ENSG00000277856,ENSG00000277761
ENSG00000277856,IL12B
ENSG00000277856,FGF19
ENSG00000277856,CDH6
ENSG00000277856,CD5
ENSG00000277856,B2M
ENSG00000277856,ACE2
ENSG00000277856,CYBB
ENSG00000277856,LAG3
ENSG00000277856,RAMP1
ENSG00000277856,SIRPA
ENSG00000277856,IL21R
ENSG00000277856,IGKV1-33
ENSG00000277856,IGLL5
ENSG00000277856,MSTN
ENSG00000277856,IL1B
ENSG00000277856,IL27
ENSG00000277856,RNF31
ENSG00000277856,ENSG00000277836
ENSG00000277856,TNF
ENSG00000277856,FGFR4
ENSG00000277856,CD40
ENSG00000277856,IFNA13
ENSG00000277856,MS4A1
ENSG00000277856,IGKV2D-29
ENSG00000277856,IFNA1
ENSG00000277856,ERBB3
ENSG00000277856,F11
ENSG00000277856,LOC102723996
ENSG00000277856,LCAT
ENSG00000277856,HRAS
ENSG00000277856,CHI3L1
FXYD1,SLC9A1
FXYD1,ABCB8
FXYD1,ATP1A3
FXYD1,ATP1B2
FXYD1,FXYD2
FXYD1,ATP1B3
FXYD1,ATP1B4
FXYD1,ABCA2
FXYD1,ATP1A1
FXYD1,ATP12A
FXYD1,ABCD4
FXYD1,PLN
FXYD1,ABCG8
FXYD1,ABCB6
FXYD1,ATP2A2
FXYD1,ATP1B1
FXYD1,ATP1A4
FXYD1,ATP1A2
FXYD1,ABCG5
SOCS2,SOCS1
SOCS2,FLT3
SOCS2,CUL5
SOCS2,SOCS3
SOCS2,EPOR
SOCS2,GHR
SOCS2,RNF7
SOCS2,ELOC
SOCS2,ELOB
SLC38A3,SLC38A5
SPINK6,KLK12
SPINK6,KLK14
SPINK6,KLK13
SPINK6,KLK5
SNX12,SNX3
SNX12,VPS26B
SNX12,VPS26A
SNX12,VPS35
GABRR3,GABRR1
GABRR3,GABRR2
CCL23,CCR1
CCL23,CCL21
CCL23,CCR6
CCNA2,FZR1
CCNA2,FOXM1
CCNA2,UBE2L5
CCNA2,CDC27
CCNA2,CUL1
CCNA2,CDC16
CCNA2,UBC
CCNA2,ANAPC10
CCNA2,CDKN1C
CCNA2,SCAPER
CCNA2,CDC6
CCNA2,BUB1B
CCNA2,CDKN1A
CCNA2,RBL1
CCNA2,ANAPC2
CCNA2,ANAPC15
CCNA2,RBL2
CCNA2,TP53
CCNA2,CCNA1
CCNA2,SKP1
CCNA2,ANAPC5
CCNA2,SKP2
CCNA2,TRIM33
CCNA2,NEDD8
CCNA2,ARIH1
CCNA2,CDK6
CCNA2,CDK2
CCNA2,CCNE1
CCNA2,ANAPC16
CCNA2,CDC25B
CCNA2,CDC26
CCNA2,CDC23
CCNA2,RB1
CCNA2,ANAPC4
CCNA2,RPS27A
CCNA2,ANAPC1
CCNA2,UBA52
CCNA2,TFDP1
CCNA2,RBX1
CCNA2,E2F1
CCNA2,CKS2
CCNA2,ANAPC7
CCNA2,CDKN1B
CCNA2,E2F4
CCNA2,CDK1
CCNA2,CUX1
CCNA2,CKS1B
CCNA2,ANAPC13
CCNA2,BRCA2
CCNA2,UBB
CCNA2,CDK4
CCNA2,CDC20
CCNA2,CCNB1
AMY2A,HAO1
AMY2A,AMY2B
AMY2A,MGAM2
AMY2A,AMY1B
AMY2A,MGAM
FAM83D,DYNLL1
FAM83D,HMMR
H4C9,H2AZ2
H4C9,H2BC5
H4C9,POLR2E
H4C9,RPS27A
H4C9,H2AC19
H4C9,INO80
H4C9,SMARCA4
H4C9,POLR2H
H4C9,ERCC2
H4C9,MED26
H4C9,CENPO
H4C9,H2AC15
H4C9,BARD1
H4C9,SMARCA5
H4C9,ATAD2
H4C9,MED24
H4C9,DDB2
H4C9,POLR2L
H4C9,GTF2B
H4C9,KMT5A
H4C9,CENPL
H4C9,SUZ12
H4C9,MED6
H4C9,H4C12
H4C9,MED28
H4C9,H3C11
H4C9,MED14
H4C9,H2AC13
H4C9,H4C6
H4C9,MED8
H4C9,H4C14
H4C9,H2BC11
H4C9,H2AC4
H4C9,H3C2
H4C9,POLR2F
H4C9,H2BC17
H4C9,CENPS
H4C9,SOX11
H4C9,MED17
H4C9,TRMT112
H4C9,H2AX
H4C9,ACTL6A
H4C9,CENPA
H4C9,TAF9
H4C9,TAF7
H4C9,CHD1L
H4C9,H2BC21
H4C9,H2AC11
H4C9,POLR2C
H4C9,GTF2F1
H4C9,POLR2I
H4C9,APEX1
H4C9,WDR5
H4C9,H2BC1
H4C9,DAXX
H4C9,MED31
H4C9,MED22
H4C9,IPO4
H4C9,H2BC3
H4C9,CENPI
H4C9,POU5F1
H4C9,INO80B
H4C9,SUPT5H
H4C9,GTF2H4
H4C9,KMT2C
H4C9,RUVBL1
H4C9,POLR2J
H4C9,H4C13
H4C9,ARID2
H4C9,MED18
H4C9,RTF1
H4C9,GTF2E1
H4C9,CENPP
H4C9,CCNH
H4C9,DOT1L
H4C9,TAF4
H4C9,H3C4
H4C9,H2AC21
H4C9,MNAT1
H4C9,MCM2
H4C9,SMARCC2
H4C9,KDM4A
H4C9,H3C1
H4C9,UBC
H4C9,H1-10
H4C9,MLLT3
H4C9,H2AC6
H4C9,SUPT4H1
H4C9,H3Y1
H4C9,N6AMT1
H4C9,PAF1
H4C9,CGAS
H4C9,H2BC15
H4C9,H2AC16
H4C9,H2BC14
H4C9,H2BC10
H4C9,H2AC14
H4C9,H3C3
H4C9,H2BC7
H4C9,TONSL
H4C9,DPY30
H4C9,MED16
H4C9,H3C15
H4C9,H4C3
H4C9,POLR2D
H4C9,H4C2
H4C9,H4C4
H4C9,TP53BP1
H4C9,DNAJC9
H4C9,SMARCE1
H4C9,CENPM
H4C9,CTR9
H4C9,H3-3A
H4C9,GTF2H3
H4C9,UBA52
H4C9,GTF2H1
H4C9,MED25
H4C9,ARID1A
H4C9,H4C1
H4C9,H2BC6
H4C9,ASF1A
H4C9,TAF13
H4C9,SSRP1
H4C9,HJURP
H4C9,MED9
H4C9,POLR2K
H4C9,H4-16
H4C9,TCEA1
H4C9,MED10
H4C9,H3C14
H4C9,H2AJ
H4C9,MED1
H4C9,TAF8
H4C9,GTF2F2
H4C9,ASH2L
H4C9,PRMT5
H4C9,EP300
H4C9,CENPK
H4C9,SUPT6H
H4C9,SPTY2D1
H4C9,H3-4
H4C9,CDC73
H4C9,GTF2E2
H4C9,H1-0
H4C9,GTF2A1
H4C9,SMARCD1
H4C9,L3MBTL1
H4C9,CENPC
H4C9,SUPT16H
H4C9,MED29
H4C9,TAF2
H4C9,H4C8
H4C9,H2BC18
H4C9,GTF2H5
H4C9,MED30
H4C9,H2BC4
H4C9,TAF12
H4C9,EZH2
H4C9,UBB
H4C9,MED4
H4C9,WDR61
H4C9,NSD2
H4C9,TAF3
H4C9,KMT2A
H4C9,ITGB3BP
H4C9,H3-5
H4C9,H3-3B
H4C9,MED11
H4C9,MACROH2A1
H4C9,GTF2A2
H4C9,GTF2H2
H4C9,ACTR5
H4C9,POLR2A
H4C9,WDR77
H4C9,SMARCB1
H4C9,H4C5
H4C9,CDK7
H4C9,BRD2
H4C9,H4C15
H4C9,CHD4
H4C9,MSL3
H4C9,CREBBP
H4C9,MED21
H4C9,MED23
H4C9,ERCC3
H4C9,H2BC8
H4C9,H3C8
H4C9,POLR2B
H4C9,H2AC17
H4C9,TAF6
H4C9,MED19
H4C9,H2AC12
H4C9,ENSG00000288000
H4C9,H3C7
H4C9,CENPT
H4C9,PSIP1
H4C9,H2BC12
H4C9,MED7
H4C9,H2AB2
H4C9,MED27
H4C9,RUVBL2
H4C9,ENSG00000282988
H4C9,PBRM1
H4C9,NASP
H4C9,CENPN
H4C9,H4C11
H4C9,MED15
H4C9,H3C10
H4C9,TAF11
H4C9,H2AC1
H4C9,H3C12
H4C9,LEO1
H4C9,H2AZ1
H4C9,H2AC18
H4C9,H2BC9
H4C9,TAF1
H4C9,H2AC20
H4C9,H2AC8
H4C9,NSD3
H4C9,SETD2
H4C9,DDB1
H4C9,H2AC7
H4C9,VRK1
H4C9,ACTB
H4C9,CENPU
H4C9,CENPX
H4C9,RBBP5
H4C9,POLR2G
H4C9,TP53
H4C9,CENPH
H4C9,ASF1B
H4C9,H2BU1
H4C9,SOX2
H4C9,TBP
H4C9,BRD7
H4C9,CENPW
H4C9,CENPQ
H4C9,H3C13
H4C9,TAF5
H4C9,H1-4
H4C9,TAF10
H4C9,H2AB3
H4C9,H3C6
H4C9,MED20
H4C9,PHF10
GRIA3,GRIN2B
GRIA3,CACNG4
GRIA3,KIF5A
GRIA3,GRIA4
GRIA3,CACNG2
GRIA3,HTR3A
GRIA3,SHISA9
GRIA3,GRIN3A
GRIA3,GRIN1
GRIA3,CACNG5
GRIA3,GRIA2
GRIA3,GRIN3B
GRIA3,GRIN2C
GRIA3,GRIP1
GRIA3,CACNG3
GRIA3,KIF5B
GRIA3,KIF5C
GRIA3,GRIN2A
GRIA3,CACNG8
GRIA3,CNIH3
GRIA3,GRIN2D
GRIA3,CNIH2
GRIA3,PICK1
GRIA3,OLFM2
GRIA3,CACNG7
GRIA3,GRIA1
TNFAIP3,TAX1BP1
TNFAIP3,TNF
TNFAIP3,RNF11
TNFAIP3,UBE2D1
TNFAIP3,UBA52
TNFAIP3,RPS27A
TNFAIP3,TNIP2
TNFAIP3,TNIP1
TNFAIP3,UBC
TNFAIP3,TRADD
TNFAIP3,TNIP3
TNFAIP3,TNFRSF1A
TNFAIP3,TRAF6
TNFAIP3,TRAF2
TNFAIP3,BIRC2
TNFAIP3,RIPK1
TNFAIP3,UBB
TNFAIP3,TBK1
TNFAIP3,IKBKE
POM121C,NUP93
POM121C,SEH1L
POM121C,POM121
POM121C,NUP153
POM121C,SEC13
POM121C,NUP107
POM121C,KPNB1
POM121C,NUP54
POM121C,NUP133
POM121C,RAE1
POM121C,NUP85
POM121C,NUP205
POM121C,POM121L2
POM121C,NUP155
POM121C,NUP214
HTD2,FASN
H2BS1,H3C13
H2BS1,H2AZ1
H2BS1,H3-4
H2BS1,PLG
H2BS1,DNMT3B
IFNL3,IFNL2
IFNL3,IFNLR1
IFNL3,IL10RB
IFNL3,IFNL1
RPS10,RPS7
RPS10,EIF3D
RPS10,HBS1L
RPS10,RPS15
RPS10,RPL24
RPS10,RIOK2
RPS10,LTV1
RPS10,RPL7
RPS10,RPS12
RPS10,RPS20
RPS10,EIF3H
RPS10,RPS26
RPS10,RPS2
RPS10,RPL13A
RPS10,RPL19
RPS10,MCTS1
RPS10,RPL38
RPS10,RIOK1
RPS10,SRP14
RPS10,EIF3A
RPS10,RPSA
RPS10,RPS28
RPS10,SEC61G
RPS10,RPS3
RPS10,RPS15A
RPS10,RPL10
RPS10,RPS4Y2
RPS10,EEF1A1
RPS10,RPL35A
RPS10,EIF3F
RPS10,EIF1
RPS10,LRRC47
RPS10,ENSG00000260836
RPS10,DENR
RPS10,NOB1
RPS10,RPL37A
RPS10,RPS6
RPS10,RPL8
RPS10,EIF3M
RPS10,EEF2
RPS10,RPS21
RPS10,HBA1
RPS10,RPS4X
RPS10,EIF2S2
RPS10,RPL6
RPS10,EIF4G1
RPS10,RPL35
RPS10,EIF2D
RPS10,RPL18
RPS10,EIF3L
RPS10,RPL11
RPS10,EIF5A
RPS10,TSR1
RPS10,PELO
RPS10,RPL32
RPS10,EIF3E
RPS10,RPL27A
RPS10,GSPT1
RPS10,UBA52
RPS10,RPS14
RPS10,RPL26L1
RPS10,RPL4
RPS10,ETF1
RPS10,RPS4Y1
RPS10,LYAR
RPS10,RACK1
RPS10,RPL9
RPS10,RPL10L
RPS10,RPL12
RPS10,SEC61A1
RPS10,SRP54
RPS10,RPLP2
RPS10,RPS5
RPS10,ABCE1
RPS10,RPS18
RPS10,DHX29
RPS10,RPL22
RPS10,EIF3C
RPS10,RPS11
RPS10,SEC61B
RPS10,EIF1AD
RPS10,RPL36
RPS10,RPS25
RPS10,RPL23A
RPS10,EIF3I
RPS10,RPS27L
RPS10,CCDC124
RPS10,RPL37
RPS10,PA2G4
RPS10,RPL17-C18orf32
RPS10,EIF5B
RPS10,SRP9
RPS10,PNO1
RPS10,RPLP0
RPS10,RPL36AL
RPS10,FAU
RPS10,RPS9
RPS10,EDF1
RPS10,EIF4A1
RPS10,SERBP1
RPS10,RPL34
RPS10,RPL15
RPS10,EIF3J
RPS10,RPS29
RPS10,EIF1AX
RPS10,RPL5
RPS10,RPL39
RPS10,SRP68
RPS10,RPS27
RPS10,RPL27
RPS10,EIF3B
RPS10,RPL13
RPS10,RPL29
RPS10,RPL14
RPS10,RPL28
RPS10,RPL31
RPS10,RPS16
RPS10,SECISBP2
RPS10,RPS10-NUDT3
RPS10,RPL18A
RPS10,RPL10A
RPS10,EIF2S3
RPS10,HBA2
RPS10,CDH1
RPS10,EIF3K
RPS10,RPL36A
RPS10,EIF2S1
RPS10,RPS24
RPS10,RPS3A
RPS10,RPS23
RPS10,RPL3
RPS10,RPS27A
RPS10,RPL21
RPS10,EIF3G
RPS10,RPL30
RPS10,RPLP1
RPS10,SRP19
RPS10,RPS17
RPS10,RPL23
RPS10,RPL17
RPS10,RPS19
RPS10,RPS13
RPS10,RPL7A
RPS10,RPS8
RPS10,RPL26
RPS10,EEFSEC
RPS10,XBP1
SPRY1,SOS1
SPRY1,CBL
SPRY1,GRB2
RSRC1,FAU
MED29,GTF2E1
MED29,MED19
MED29,ZC3H13
MED29,MED24
MED29,TAF6
MED29,MED10
MED29,H4-16
MED29,POLR2B
MED29,POLR2K
MED29,H4C13
MED29,MED18
MED29,POLR2J
MED29,MED9
MED29,TAF13
MED29,MED26
MED29,ERCC2
MED29,POLR2H
MED29,GTF2H4
MED29,ERCC3
MED29,QKI
MED29,MED23
MED29,H4C1
MED29,POLR2E
MED29,MED21
MED29,MED25
MED29,MED22
MED29,GTF2H1
MED29,H2BC11
MED29,MED13
MED29,H4C14
MED29,MED8
MED29,H4C9
MED29,TAF11
MED29,H4C6
MED29,H4C11
MED29,MED15
MED29,GTF2A1
MED29,MED12L
MED29,GTF2E2
MED29,MED27
MED29,MED7
MED29,CDK8
MED29,MED14
MED29,MED28
MED29,MNAT1
MED29,MED6
MED29,H4C12
MED29,GTF2F2
MED29,TAF4
MED29,TAF8
MED29,MED1
MED29,CCNH
MED29,H3C14
MED29,GTF2B
MED29,POLR2L
MED29,CCNC
MED29,H3C15
MED29,MED16
MED29,STN1
MED29,TAF3
MED29,MED4
MED29,MED12
MED29,TAF12
MED29,THRAP3
MED29,TAF1
MED29,MED17
MED29,MED30
MED29,PPARGC1B
MED29,POLR2F
MED29,GTF2H5
MED29,H2AZ1
MED29,H4C8
MED29,TAF2
MED29,MED31
MED29,GTF2H3
MED29,MED20
MED29,H4C15
MED29,MED13L
MED29,TAF10
MED29,CDK19
MED29,TAF5
MED29,H3C13
MED29,POLR2I
MED29,CDK7
MED29,H4C5
MED29,TBP
MED29,GTF2H2
MED29,POLR2A
MED29,POLR2C
MED29,GTF2F1
MED29,H4C4
MED29,GTF2A2
MED29,H4C2
MED29,POLR2D
MED29,MED11
MED29,TAF7
MED29,TAF9
MED29,POLR2G
MED29,H4C3
AP5S1,AP4B1
AP5S1,AP5Z1
AP5S1,AP5B1
AP5S1,AP2A2
AP5S1,AP2S1
AP5S1,AP5M1
AP5S1,AFTPH
AP5S1,AP2B1
AP5S1,AP1S1
AP5S1,AP4E1
AP5S1,AP4S1
AP5S1,SGIP1
AP5S1,AP4M1
AP5S1,AP1S2
AP5S1,AP2A1
AP5S1,AP2M1
AP5S1,AP3S2
AP5S1,AP3M2
AP5S1,AP3S1
AP5S1,SYNRG
CSDE1,HNRNPU
CSDE1,PABPC1
CSDE1,IGF2BP1
CSDE1,YBX1
CSDE1,SYNCRIP
CSDE1,STRAP
CSDE1,DHX9
CSDE1,HNRNPD
MAPK8IP3,KLC4
MAPK8IP3,MAPK9
MAPK8IP3,ARF6
MAPK8IP3,KLC3
MAPK8IP3,MAP3K1
MAPK8IP3,MAP3K11
MAPK8IP3,MAPK8IP2
MAPK8IP3,MAPK8
MAPK8IP3,DCTN1
MAPK8IP3,KLC1
MAPK8IP3,MAP2K4
MAPK8IP3,MAP2K7
MAPK8IP3,KLC2
CD24,SIGLEC10
CD24,SELP
CD24,L1CAM
CD24,HMGB1
CD24,SELE
CD24,SIRPA
SAP18,ARID4B
SAP18,RBBP4
SAP18,SIN3A
SAP18,RBBP7
SAP18,SUDS3
SAP18,HDAC1
SAP18,SAP130
SAP18,RBM39
SAP18,ALYREF
SAP18,SAP30BP
SAP18,BRMS1
SAP18,RNPS1
SAP18,EIF4A3
SAP18,HDAC2
SAP18,PNN
SAP18,SIN3B
SAP18,ACIN1
SAP18,SRRM1
SAP18,CHD4
SAP18,SAP30L
SAP18,MAGOH
SAP18,SAP30
KCNN3,KCNN4
KCNN3,KCNN1
KCNN3,ORAI1
KCNN3,KCNMB3
KCNN3,KCNMB2
KCNN3,KCNMB1
KCNN3,KCNMB4
KCNN3,KCNMA1
KCNN3,KCNN2
KCNN3,KCNU1
JADE3,ING4
JADE3,MEAF6
JADE3,KAT7
JADE3,ING5
PAN2,PAN3
PAN2,PABPC1
CNOT6,CNOT3
CNOT6,TNKS1BP1
CNOT6,CNOT8
CNOT6,CNOT2
CNOT6,CNOT7
CNOT6,CNOT4
CNOT6,CNOT1
CNOT6,TOB1
CNOT6,CNOT9
CNOT6,PATL1
CNOT6,ZNF335
CNOT6,CNOT10
CNOT6,CPEB3
CNOT6,CNOT11
CNOT6,CNOT6L
CHST12,CHST11
CHST12,CHST13
MED6,GTF2H4
MED6,ERCC3
MED6,MED21
MED6,MED23
MED6,MED22
MED6,TAF6
MED6,MED19
MED6,GTF2E1
MED6,ZC3H13
MED6,H4C13
MED6,MED18
MED6,POLR2B
MED6,POLR2J
MED6,MNAT1
MED6,TAF4
MED6,CCNH
MED6,MED13
MED6,H4C11
MED6,MED15
MED6,H4C9
MED6,TAF11
MED6,MED27
MED6,MED7
MED6,CDK8
MED6,THRAP3
MED6,TAF1
MED6,PPARGC1B
MED6,ENSG00000284057
MED6,H2AZ1
MED6,MED16
MED6,CCNC
MED6,H3C15
MED6,H4C4
MED6,TBP
MED6,POLR2D
MED6,H4C2
MED6,POLR2G
MED6,H4C3
MED6,TAF10
MED6,GTF2H3
MED6,MED20
MED6,H3C13
MED6,TAF5
MED6,POLR2H
MED6,ERCC2
MED6,POLR2E
MED6,H4C1
MED6,GTF2H1
MED6,MED25
MED6,MED24
MED6,MED10
MED6,H4-16
MED6,POLR2K
MED6,TAF13
MED6,MED26
MED6,MED9
MED6,H4C12
MED6,GTF2F2
MED6,MED1
MED6,H3C14
MED6,TAF8
MED6,POLR2L
MED6,GTF2B
MED6,H4C14
MED6,H2BC11
MED6,MED29
MED6,MED8
MED6,H4C6
MED6,GTF2A1
MED6,MED28
MED6,GTF2E2
MED6,MED14
MED6,TAF12
MED6,MED17
MED6,MED30
MED6,POLR2F
MED6,GTF2H5
MED6,TAF2
MED6,H4C8
MED6,STN1
MED6,TAF3
MED6,MED4
MED6,MED12
MED6,POLR2C
MED6,GTF2F1
MED6,GTF2H2
MED6,POLR2A
MED6,GTF2A2
MED6,MED11
MED6,TAF7
MED6,TAF9
MED6,MED13L
MED6,H4C15
MED6,MED31
MED6,CDK19
MED6,H4C5
MED6,POLR2I
MED6,CDK7
CREB3L1,CRTC2
CREB3L1,CREBBP
CREB3L1,CREB3L2
CREB3L1,ATF1
CREB3L1,ATF6B
CREB3L1,TAF4
CREB3L1,EP300
CREB3L1,TAF4B
CREB3L1,HTT
CREB3L1,CREB3L3
CREB3L1,ATF4
CREB3L1,CREB1
CREB3L1,ATF2
CREB3L1,CREB5
CREB3L1,CREB3
CREB3L1,CREB3L4
EPHB6,EFNB2
EPHB6,EFNA1
EPHB6,EFNB3
EPHB6,EFNA4
EPHB6,EPHB1
EPHB6,EFNA5
EPHB6,EFNA3
EPHB6,EFNB1
EPHB6,EFNA2
EPHB6,EPHB4
IP6K1,IP6K2
IP6K1,RAB3IL1
IP6K1,EXOSC7
IP6K1,IP6K3
PCGF2,COMMD3-BMI1
PCGF2,CUL7
PCGF2,YAF2
PCGF2,ANAPC1
PCGF2,PCGF3
PCGF2,PHC3
PCGF2,BARD1
PCGF2,NCOR1
PCGF2,ANAPC16
PCGF2,UBE2S
PCGF2,CDC26
PCGF2,SUZ12
PCGF2,UBE2C
PCGF2,ANAPC11
PCGF2,ANAPC4
PCGF2,PHC2
PCGF2,CDC23
PCGF2,RYBP
PCGF2,ANAPC13
PCGF2,RING1
PCGF2,SLC25A3
PCGF2,CBX2
PCGF2,CBX4
PCGF2,PCGF6
PCGF2,BRCA2
PCGF2,BMI1
PCGF2,EZH2
PCGF2,RBBP7
PCGF2,AEBP2
PCGF2,UBAP2L
PCGF2,ANAPC7
PCGF2,BRCC3
PCGF2,PCGF5
PCGF2,BABAM2
PCGF2,RBBP4
PCGF2,TTK
PCGF2,BCOR
PCGF2,CBX8
PCGF2,BAP1
PCGF2,CBX7
PCGF2,ANAPC10
PCGF2,YY1
PCGF2,PHC1
PCGF2,HDAC2
PCGF2,BUB1B
PCGF2,ANAPC2
PCGF2,ANAPC15
PCGF2,RAD51
PCGF2,PCGF1
PCGF2,CDC16
PCGF2,CBX6
PCGF2,SCML2
PCGF2,CDC27
PCGF2,RNF2
PCGF2,E2F6
PCGF2,BRCA1
PCGF2,EED
PCGF2,SCMH1
PCGF2,EZH1
PCGF2,ASXL1
PCGF2,CBX1
PCGF2,ANAPC5
PTGES3,SNRPE
PTGES3,CCT3
PTGES3,HSP90AA1
PTGES3,SDF2L1
PTGES3,HSP90AB1
PTGES3,PTGES
PTGES3,CCT5
PTGES3,PSMG2
PTGES3,ESR1
PTGES3,FKBP5
PTGES3,CCT4
PTGES3,CCT8
PTGES3,NVL
PTGES3,NOP10
PTGES3,PGR
PTGES3,CCT7
PTGES3,NHP2
PTGES3,PTGES2
PTGES3,PPID
PTGES3,PSMG1
PTGES3,CCT6A
PTGES3,DKC1
PTGES3,AHR
PTGES3,TERT
PTGES3,SDF2
PTGES3,LSM11
PTGES3,GNL3L
PTGES3,NR3C2
PTGES3,HSF1
PTGES3,HNRNPU
PTGES3,VCP
PTGES3,AIP
PTGES3,SNRPD3
PTGES3,TCP1
PTGES3,NAT10
PTGES3,STIP1
PTGES3,WRAP53
PTGES3,DNAJC9
PTGES3,AR
PTGES3,DNAJB11
PTGES3,CCT2
PTGES3,NR3C1
PTGES3,TEP1
PTGES3,STUB1
PTGES3,PPP5C
PTGES3,SNRPB
PTGES3,CDC37
PTGES3,HDAC6
PTGES3,FKBP4
PTGES3,HSPB8
PTGES3,TSC1
PTGES3,HNRNPC
PTGES3,ESR2
PTGES3,GAR1
PTGES3,BAG3
PTGES3,CCT6B
PER3,PER1
PER3,CRY2
PER3,ATM
PER3,PER2
LOC102724159,FCF1
LOC102724159,NOL6
LOC102724159,UTP11
LOC102724159,DCAF13
LOC102724159,UTP6
LOC102724159,NOP56
LOC102724159,MPHOSPH10
LOC102724159,WDR3
LOC102724159,WDR46
LOC102724159,UTP3
LOC102724159,RRP9
LOC102724159,PDCD11
LOC102724159,SNU13
LOC102724159,HEATR1
LOC102724159,NOP58
LOC102724159,WDR36
LOC102724159,NOL10
LOC102724159,FBLL1
LOC102724159,RRP7A
LOC102724159,IMP3
LOC102724159,TBL3
LOC102724159,NGDN
LOC102724159,RSL1D1
LOC102724159,UTP4
LOC102724159,BMS1
LOC102724159,KRR1
LOC102724159,FBL
LOC102724159,UTP18
LOC102724159,NOC4L
LOC102724159,EMG1
LOC102724159,RPS7
LOC102724159,IMP4
LOC102724159,UTP20
LOC102724159,NOP14
SYNJ2BP-COX16,SYNJ2BP
NEFL,NEFM
NEFL,GRIN1
NEFL,NEFH
NEFL,MYO5A
NEFL,INA
NEFL,PRPH
PLEKHA2,PTPN13
CGA,FSHB
CGA,CGB3
CGA,CGB8
CGA,LHCGR
CGA,FSHR
CGA,GNAS
CGA,TSHB
CGA,GNG2
CGA,LHB
CGA,CGB5
CGA,TSHR
CGA,ENSG00000277836
CGA,GNB1
DACH1,SMAD4
CCL4,CCL5
CCL4,CXCR5
CCL4,CCR6
CCL4,CCL3
CCL4,CXCR4
CCL4,CCRL2
CCL4,CCL4L2
CCL4,CXCR3
CCL4,CCR7
CCL4,CXCR1
CCL4,CCR9
CCL4,CCR1
CCL4,CCR8
CCL4,CCR2
CCL4,CCR5
CCL4,CXCR2
CCL4,CCR3
CCL4,ACKR2
CCL4,IDE
DGAT1,AWAT2
DGAT1,MOGAT3
DGAT1,DGAT2
IFFO1,XRCC4
ZP4,ZP1
ZP4,OVGP1
ZP4,ZP2
ZP4,ZP3
TTC8,LZTFL1
TTC8,BBS7
TTC8,BBIP1
TTC8,BBS2
TTC8,BBS1
TTC8,BBS5
TTC8,BBS9
TTC8,BBS4
RECQL4,CDC45
RECQL4,TOPBP1
RECQL4,FEN1
RECQL4,TICRR
RECQL4,MCM10
RECQL4,XPA
MAP7,TUBA1B
MAP7,TUBB2B
PRSS57,SH2D3C
PRSS57,SH2D3A
H2AC15,POLR2A
H2AC15,POLR2C
H2AC15,H2AC11
H2AC15,H2BC21
H2AC15,CHD1L
H2AC15,CENPA
H2AC15,ACD
